avg_score,avg_length,all_time_high_score,num_timesteps
0.72,21.72,7,81933
0.71,21.5,7,81976
0.71,21.5,7,81977
0.72,22.01,7,82029
0.71,21.84,7,82035
0.73,22.52,7,82105
0.73,22.54,7,82108
0.73,22.54,7,82109
0.73,22.64,7,82120
0.74,23.12,7,82169
0.7,21.96,7,82171
0.7,21.83,7,82173
0.7,21.95,7,82186
0.7,21.72,7,82187
0.7,21.74,7,82190
0.69,22.17,7,82253
0.68,21.17,7,82254
0.67,21.12,7,82262
0.66,20.55,7,82265
0.65,20.39,7,82266
0.64,20.2,7,82267
0.67,21.39,7,82391
0.7,21.25,7,82452
0.68,20.43,7,82453
0.68,20.45,7,82456
0.68,20.55,7,82467
0.68,20.09,7,82468
0.7,20.29,7,82489
0.7,20.34,7,82505
0.69,19.76,7,82508
0.68,19.37,7,82509
0.67,19.19,7,82521
0.67,19.39,7,82555
0.67,19.44,7,82583
0.67,19.57,7,82597
0.65,19.24,7,82599
0.64,18.61,7,82604
0.61,18.29,7,82611
0.58,18.04,7,82613
0.58,18.01,7,82615
0.61,18.56,7,82677
0.61,18.25,7,82678
0.62,18.56,7,82712
0.59,17.85,7,82742
0.59,18.09,7,82780
0.58,17.55,7,82791
0.65,19.32,7,82969
0.67,19.52,7,83000
0.68,19.19,7,83003
0.68,19.32,7,83017
0.73,19.76,7,83065
0.73,19.7,7,83073
0.72,19.71,7,83091
0.75,20.06,7,83141
0.74,19.7,7,83142
0.74,19.69,7,83143
0.75,19.85,7,83160
0.71,19.14,7,83177
0.71,18.67,7,83179
0.72,19.41,7,83256
0.71,19.22,7,83268
0.69,19.04,7,83284
0.69,19.05,7,83287
0.69,19.05,7,83288
0.7,19.41,7,83328
0.74,20.09,7,83411
0.74,20.39,7,83452
0.75,20.27,7,83461
0.73,19.76,7,83476
0.68,19.29,7,83477
0.67,19.74,7,83556
0.67,19.72,7,83558
0.67,19.69,7,83559
0.67,19.63,7,83560
0.74,20.93,7,83691
0.73,21.02,7,83745
0.71,20.47,7,83760
0.72,20.59,7,83774
0.74,20.63,7,83810
0.74,20.63,7,83811
0.76,20.42,7,83849
0.76,20.43,7,83851
0.78,20.84,7,83910
0.75,20.55,7,83919
0.75,20.51,7,83920
0.74,20.5,7,83921
0.74,20.52,7,83924
0.74,20.54,7,83928
0.77,20.78,7,83956
0.77,20.78,7,83957
0.77,20.8,7,83960
0.8,21.83,7,84064
0.79,21.94,7,84085
0.82,22.79,7,84171
0.85,23.29,7,84223
0.85,23.29,7,84224
0.88,24.16,7,84312
0.88,24.45,7,84342
0.88,24.44,7,84343
0.88,24.32,7,84344
0.87,24.12,7,84345
0.89,24.23,7,84399
0.89,24.23,7,84400
0.89,23.79,7,84408
0.89,23.76,7,84411
0.88,23.27,7,84432
0.88,23.25,7,84433
0.88,23.25,7,84434
0.9,23.53,7,84473
0.89,23.31,7,84500
0.89,23.35,7,84506
0.89,23.34,7,84507
0.91,23.61,7,84547
0.91,23.62,7,84549
0.91,23.6,7,84550
0.95,23.9,7,84643
0.95,23.9,7,84644
0.95,23.83,7,84645
0.96,24.66,7,84731
0.96,24.66,7,84732
0.96,24.66,7,84733
0.95,24.15,7,84806
0.92,23.62,7,84814
0.93,23.66,7,84819
0.93,23.77,7,84833
0.93,23.7,7,84837
0.93,23.71,7,84839
0.91,23.51,7,84840
0.91,23.51,7,84856
0.91,23.92,7,84900
0.91,24.1,7,84919
0.91,24.0,7,84921
0.9,23.67,7,84922
0.9,23.49,7,84932
0.9,23.37,7,84934
0.9,23.37,7,84936
0.9,23.33,7,84937
0.92,23.68,7,84979
0.92,23.68,7,84981
0.96,25.42,7,85157
0.93,24.82,7,85159
0.93,24.82,7,85160
0.92,24.74,7,85186
0.93,24.74,7,85216
0.93,24.46,7,85226
0.92,24.36,7,85227
0.85,22.61,7,85230
0.86,23.63,7,85363
0.88,24.0,7,85403
0.89,24.75,7,85492
0.84,24.28,7,85493
0.83,24.22,7,85495
0.83,24.83,7,85574
0.8,24.41,7,85582
0.8,24.49,7,85591
0.82,25.04,7,85647
0.83,25.11,7,85671
0.82,25.12,7,85689
0.82,25.19,7,85698
0.83,24.55,7,85711
0.86,24.93,7,85761
0.86,24.78,7,85762
0.87,24.89,7,85776
0.87,25.23,7,85811
0.89,25.8,7,85908
0.84,25.0,7,85911
0.84,25.2,7,85972
0.82,25.13,7,85974
0.84,25.39,7,86015
0.84,25.42,7,86019
0.86,24.93,7,86049
0.87,26.27,7,86185
0.87,26.29,7,86188
0.89,26.98,7,86258
0.84,26.38,7,86329
0.83,26.1,7,86355
0.82,25.98,7,86358
0.81,25.87,7,86361
0.81,26.65,7,86475
0.84,27.65,7,86576
0.83,27.35,7,86584
0.9,28.45,7,86696
0.9,29.52,7,86862
0.9,29.57,7,86876
0.94,29.96,7,86916
0.95,30.2,7,86941
0.95,30.2,7,86944
0.95,30.17,7,86945
0.92,29.96,7,86952
0.94,30.17,7,86974
0.94,30.15,7,86975
0.92,29.24,7,86988
0.92,29.14,7,86999
0.89,28.29,7,87000
0.86,27.81,7,87004
0.86,27.81,7,87005
0.84,27.78,7,87090
0.85,27.8,7,87122
0.85,27.81,7,87124
0.85,27.81,7,87125
0.88,28.06,7,87151
0.83,27.53,7,87152
0.83,27.54,7,87154
0.86,28.18,7,87226
0.86,28.28,7,87239
0.85,28.08,7,87240
0.88,28.76,7,87309
0.89,28.8,7,87314
0.89,29.15,7,87388
0.89,28.91,7,87391
0.9,29.19,7,87425
0.96,30.84,7,87591
0.94,30.47,7,87594
0.94,30.46,7,87595
0.94,30.46,7,87596
0.89,29.55,7,87598
0.89,30.8,7,87724
0.89,30.8,7,87725
0.9,30.05,7,87736
0.9,30.05,7,87737
0.9,30.14,7,87747
0.88,29.44,7,87750
0.93,30.08,7,87822
0.92,30.05,7,87824
0.95,31.05,7,87938
0.95,31.03,7,87940
0.96,31.74,7,88013
0.97,31.96,7,88036
0.98,32.19,7,88075
0.98,31.78,7,88078
0.98,31.6,7,88079
0.98,31.78,7,88099
0.98,31.8,7,88102
0.98,31.71,7,88103
0.98,31.7,7,88104
0.98,31.69,7,88105
1.05,32.86,7,88223
1.04,32.97,7,88276
1.06,34.26,7,88407
1.02,33.07,7,88464
1.03,33.59,7,88518
1.03,33.59,7,88519
1.03,33.4,7,88526
1.02,33.33,7,88549
1.02,33.29,7,88555
1.03,33.67,7,88594
1.03,33.71,7,88601
1.01,32.66,7,88629
0.98,32.29,7,88632
1.02,32.19,7,88711
1.02,32.19,7,88712
1.02,32.19,7,88714
1.01,31.41,7,88715
1.04,32.06,7,88788
1.09,33.18,7,88909
1.12,33.42,7,88989
1.1,33.44,7,89015
1.13,33.73,7,89062
1.13,33.74,7,89072
1.11,33.97,7,89108
1.1,34.15,7,89176
1.11,34.17,7,89179
1.11,34.4,7,89216
1.12,34.79,7,89290
1.09,33.85,7,89293
1.1,34.0,7,89311
1.09,33.4,7,89312
1.1,33.55,7,89329
1.11,33.52,7,89367
1.13,33.94,7,89413
1.11,33.81,7,89430
1.13,33.37,7,89522
1.13,33.44,7,89532
1.11,32.83,7,89541
1.11,32.48,7,89577
1.11,32.39,7,89594
1.11,32.49,7,89607
1.19,33.5,8,89711
1.16,32.37,8,89712
1.17,31.69,8,89745
1.17,31.87,8,89771
1.1,30.76,8,89772
1.08,29.24,8,89786
1.08,29.44,8,89820
1.05,30.25,8,89941
1.04,30.01,8,89942
1.04,30.05,8,89949
1.08,30.68,8,90013
1.13,31.86,8,90138
1.11,31.74,8,90148
1.11,31.74,8,90149
1.1,31.66,8,90154
1.1,31.77,8,90176
1.1,31.78,8,90178
1.1,31.75,8,90179
1.1,31.82,8,90187
1.11,31.09,8,90199
1.1,31.23,8,90245
1.1,31.22,8,90246
1.13,31.88,8,90313
1.1,31.63,8,90314
1.11,31.79,8,90331
1.15,32.82,8,90436
1.11,32.12,8,90438
1.14,32.67,8,90506
1.15,33.24,8,90564
1.12,32.82,8,90591
1.11,32.88,8,90602
1.09,32.15,8,90603
1.1,32.43,8,90634
1.09,32.54,8,90679
1.03,31.01,8,90692
1.03,31.04,8,90698
1.03,31.04,8,90699
1.03,31.04,8,90700
1.03,31.05,8,90703
1.03,29.84,8,90708
1.07,30.47,8,90772
1.05,30.37,8,90773
1.07,30.86,8,90823
1.07,30.77,8,90824
1.07,30.76,8,90826
1.02,30.2,8,90842
1.02,30.23,8,90847
1.02,29.53,8,90891
1.02,29.53,8,90893
1.01,28.83,8,90896
1.02,28.85,8,90921
1.01,28.47,8,90922
1.05,29.19,8,90997
1.05,29.19,8,90998
1.06,29.23,8,91022
1.08,29.57,8,91059
1.08,29.58,8,91061
1.08,29.6,8,91064
1.08,29.6,8,91065
1.01,28.43,8,91066
1.03,28.66,8,91142
1.02,27.39,8,91146
1.02,26.83,8,91147
1.04,26.83,8,91201
1.05,27.2,8,91239
1.09,27.81,8,91307
1.09,27.59,8,91308
1.11,27.89,8,91344
1.1,27.53,8,91347
1.1,27.47,8,91348
1.1,27.59,8,91388
1.12,28.14,8,91446
1.09,28.14,8,91525
1.09,28.15,8,91527
1.09,28.14,8,91528
1.11,28.86,8,91601
1.08,28.16,8,91604
1.04,27.2,8,91629
1.01,26.79,8,91668
1.01,26.58,8,91673
0.98,26.12,8,91674
0.99,26.22,8,91694
0.99,25.88,8,91696
1.0,26.03,8,91779
0.99,26.01,8,91780
1.02,26.64,8,91880
1.04,26.65,8,91955
1.05,27.09,8,92002
1.04,26.93,8,92004
1.07,27.41,8,92053
1.06,27.25,8,92054
1.04,27.22,8,92089
1.02,27.08,8,92121
1.03,27.6,8,92190
1.01,27.18,8,92240
1.05,27.75,8,92307
1.07,28.74,8,92415
1.05,28.39,8,92416
1.05,28.29,8,92423
1.05,28.17,8,92424
0.97,27.14,8,92425
0.97,27.15,8,92427
0.93,27.14,8,92459
0.92,26.89,8,92460
0.96,27.3,8,92502
0.95,27.17,8,92503
0.97,27.1,8,92530
0.96,25.92,8,92533
0.96,25.98,8,92540
0.96,25.92,8,92541
0.92,25.29,8,92542
0.88,24.29,8,92567
0.91,25.12,8,92660
0.96,25.66,8,92715
0.97,25.98,8,92752
0.97,25.77,8,92753
0.97,25.76,8,92754
0.97,25.84,8,92763
0.97,25.77,8,92764
0.95,25.68,8,92767
0.96,25.43,8,92788
0.96,25.43,8,92789
0.93,24.81,8,92794
0.93,24.81,8,92795
0.94,25.2,8,92851
0.96,24.91,8,92927
0.96,24.91,8,92929
0.95,24.67,8,92973
0.94,24.35,8,92999
0.95,24.45,8,93036
0.96,25.33,8,93135
0.96,25.34,8,93137
0.97,25.21,8,93155
0.97,24.81,8,93160
0.97,24.72,8,93164
0.97,24.69,8,93167
0.99,25.49,8,93248
1.03,26.13,8,93313
1.03,26.13,8,93316
1.03,26.26,8,93334
0.99,25.69,8,93341
0.99,25.69,8,93342
0.97,25.38,8,93361
1.0,26.11,8,93435
1.01,26.69,8,93495
1.01,26.59,8,93501
1.04,27.41,8,93588
1.01,26.98,8,93589
1.06,28.19,8,93712
1.06,28.58,8,93754
1.04,28.34,8,93755
1.05,28.44,8,93766
1.01,27.7,8,93767
1.03,28.05,8,93803
1.02,28.22,8,93844
1.0,27.88,8,93847
1.01,27.96,8,93857
1.01,27.96,8,93860
1.01,27.96,8,93861
1.05,28.86,8,93952
1.02,28.28,8,93970
1.01,28.25,8,93971
1.01,28.59,8,94006
0.99,28.08,8,94009
1.02,28.73,8,94112
0.98,28.06,8,94113
0.99,28.19,8,94127
1.0,28.26,8,94170
1.01,28.63,8,94210
1.04,29.28,8,94276
1.06,30.07,8,94395
1.04,29.52,8,94398
1.03,29.04,8,94429
1.04,29.28,8,94455
1.07,29.96,8,94524
1.06,29.78,8,94579
1.07,29.89,8,94593
1.06,29.72,8,94601
1.04,29.48,8,94616
1.04,29.46,8,94619
1.08,29.97,8,94671
1.07,29.81,8,94675
1.09,30.18,8,94714
1.1,30.4,8,94819
1.1,30.4,8,94820
1.1,30.17,8,94897
1.09,29.72,8,94927
1.1,29.45,8,94947
1.1,29.5,8,94954
1.07,29.04,8,94957
1.07,29.11,8,94965
1.1,29.62,8,95051
1.11,29.62,8,95083
1.1,28.95,8,95085
1.09,28.47,8,95087
1.07,28.11,8,95118
1.05,27.27,8,95142
1.12,29.36,8,95352
1.12,29.51,8,95374
1.15,30.19,8,95443
1.15,30.35,8,95460
1.17,30.81,8,95508
1.18,31.52,8,95611
1.2,31.72,8,95632
1.17,31.95,8,95697
1.17,31.95,8,95698
1.16,32.21,8,95751
1.16,32.7,8,95803
1.19,32.99,8,95839
1.19,32.99,8,95840
1.19,33.0,8,95842
1.19,32.82,8,95849
1.19,32.28,8,95888
1.14,31.75,8,95890
1.15,31.65,8,95917
1.15,31.66,8,95919
1.17,32.08,8,95962
1.18,32.66,8,96029
1.18,32.66,8,96030
1.19,33.0,8,96067
1.18,32.82,8,96070
1.19,33.03,8,96092
1.22,34.2,8,96214
1.25,35.01,8,96296
1.26,35.02,8,96353
1.22,34.56,8,96383
1.23,35.1,8,96439
1.21,34.73,8,96446
1.21,34.49,8,96448
1.2,34.29,8,96465
1.2,33.51,8,96486
1.21,33.67,8,96504
1.19,33.74,8,96529
1.19,33.7,8,96530
1.19,34.36,8,96600
1.19,34.36,8,96603
1.24,35.35,8,96783
1.2,34.71,8,96784
1.23,34.99,8,96815
1.23,34.84,8,96818
1.23,34.78,8,96819
1.23,35.29,8,96871
1.23,35.15,8,96876
1.23,35.72,8,97007
1.23,35.41,8,97036
1.23,35.36,8,97037
1.21,34.83,8,97071
1.27,35.81,8,97170
1.23,35.08,8,97220
1.23,34.75,8,97229
1.24,35.05,8,97260
1.23,34.95,8,97261
1.23,34.96,8,97263
1.21,34.63,8,97266
1.24,34.72,8,97316
1.24,34.74,8,97321
1.23,34.66,8,97323
1.23,34.77,8,97337
1.23,34.77,8,97338
1.19,33.87,8,97339
1.19,33.7,8,97340
1.19,33.71,8,97342
1.26,35.49,8,97555
1.3,36.36,8,97645
1.29,36.31,8,97743
1.29,36.45,8,97758
1.29,36.66,8,97793
1.33,37.42,8,97912
1.32,37.03,8,97913
1.29,36.38,8,97914
1.26,35.31,8,97926
1.29,35.85,8,97983
1.28,35.55,8,97984
1.33,36.27,8,98082
1.33,36.76,8,98200
1.35,37.24,8,98303
1.35,37.27,8,98320
1.35,37.22,8,98323
1.35,37.11,8,98327
1.35,37.16,8,98335
1.35,37.72,8,98443
1.35,37.69,8,98444
1.33,37.32,8,98446
1.29,36.46,8,98465
1.3,36.68,8,98488
1.26,35.92,8,98489
1.24,35.71,8,98498
1.22,35.54,8,98501
1.22,35.48,8,98502
1.22,35.46,8,98503
1.23,36.14,8,98579
1.19,35.39,8,98590
1.19,35.13,8,98596
1.21,35.68,8,98653
1.22,35.81,8,98668
1.2,35.51,8,98669
1.25,36.09,8,98751
1.22,34.77,8,98829
1.29,36.08,8,98982
1.31,37.04,8,99147
1.31,36.88,8,99148
1.37,37.52,8,99260
1.37,37.01,8,99312
1.35,36.95,8,99327
1.37,36.68,8,99365
1.37,36.74,8,99372
1.37,36.43,8,99394
1.37,36.08,8,99411
1.34,35.73,8,99412
1.34,35.78,8,99418
1.39,36.22,8,99464
1.39,36.38,8,99487
1.37,36.25,8,99513
1.37,36.35,8,99525
1.35,36.16,8,99533
1.35,36.15,8,99534
1.37,36.63,8,99625
1.37,36.28,8,99657
1.4,36.48,8,99678
1.41,36.63,8,99730
1.41,36.61,8,99731
1.42,36.93,8,99785
1.4,36.0,8,99814
1.38,35.41,8,99837
1.37,34.96,8,99849
1.36,34.81,8,99864
1.36,34.61,8,99900
1.39,35.11,8,99957
1.39,35.14,8,99962
1.39,35.11,8,99976
1.4,35.35,8,100021
1.43,36.84,8,100188
1.46,37.13,8,100242
1.47,37.25,8,100255
1.5,37.07,8,100307
1.51,37.35,8,100338
1.46,36.4,8,100423
1.48,36.84,8,100468
1.47,37.21,8,100536
1.47,37.3,8,100548
1.48,37.43,8,100562
1.49,37.09,8,100580
1.51,38.04,8,100680
1.48,36.74,8,100681
1.48,36.65,8,100701
1.48,36.65,8,100702
1.48,36.67,8,100738
1.42,35.8,8,100750
1.41,35.32,8,100752
1.41,35.24,8,100753
1.41,35.3,8,100790
1.41,35.3,8,100791
1.41,35.29,8,100792
1.42,35.34,8,100800
1.4,35.72,8,100888
1.4,35.69,8,100890
1.4,35.92,8,100915
1.4,35.82,8,100919
1.43,36.17,8,100955
1.46,36.69,8,101008
1.49,37.35,8,101075
1.49,37.34,8,101076
1.48,36.13,8,101168
1.43,35.31,8,101176
1.42,34.92,8,101235
1.42,34.79,8,101237
1.44,34.66,8,101259
1.37,34.1,8,101322
1.38,34.58,8,101371
1.38,34.61,8,101375
1.46,35.71,8,101497
1.43,35.23,8,101506
1.43,35.23,8,101507
1.37,34.26,8,101508
1.34,33.15,8,101515
1.31,32.14,8,101517
1.3,32.04,8,101524
1.3,32.11,8,101534
1.3,32.83,8,101610
1.33,33.6,8,101695
1.32,32.86,8,101729
1.35,33.41,8,101785
1.38,33.95,8,101841
1.38,33.77,8,101842
1.37,33.57,8,101845
1.39,33.77,8,101866
1.44,34.61,8,101959
1.44,34.61,8,101962
1.48,36.21,8,102123
1.48,36.22,8,102125
1.47,35.47,8,102126
1.52,36.76,8,102266
1.51,36.71,8,102267
1.49,36.15,8,102268
1.48,36.03,8,102271
1.49,36.15,8,102284
1.45,35.73,8,102324
1.45,35.68,8,102397
1.39,34.77,8,102459
1.35,33.25,8,102472
1.35,33.25,8,102473
1.33,32.95,8,102555
1.33,32.54,8,102566
1.33,32.4,8,102567
1.33,32.52,8,102617
1.34,32.64,8,102636
1.34,32.59,8,102653
1.34,32.51,8,102662
1.36,32.92,8,102704
1.36,32.88,8,102706
1.32,32.67,8,102731
1.33,32.89,8,102776
1.33,32.78,8,102791
1.35,33.37,8,102862
1.42,34.9,8,103023
1.42,34.9,8,103024
1.4,34.35,8,103060
1.39,34.16,8,103073
1.37,34.19,8,103097
1.37,35.3,8,103260
1.37,35.3,8,103261
1.36,35.01,8,103286
1.38,35.05,8,103319
1.37,34.83,8,103320
1.35,34.72,8,103321
1.34,34.58,8,103322
1.33,34.23,8,103323
1.34,34.52,8,103409
1.37,35.72,8,103534
1.37,35.59,8,103535
1.35,35.15,8,103536
1.33,34.77,8,103665
1.3,34.28,8,103670
1.31,35.0,8,103755
1.3,34.89,8,103796
1.31,35.68,8,103906
1.29,34.86,8,103909
1.27,34.42,8,103910
1.25,33.92,8,103928
1.33,34.97,8,104045
1.37,35.8,8,104142
1.36,35.64,8,104144
1.34,34.67,8,104147
1.36,35.54,8,104235
1.35,35.4,8,104241
1.35,35.85,8,104287
1.35,35.87,8,104325
1.35,35.76,8,104326
1.4,37.03,8,104455
1.44,38.22,8,104575
1.43,37.94,8,104584
1.44,38.4,8,104631
1.44,38.43,8,104635
1.45,38.6,8,104660
1.47,38.45,8,104733
1.47,38.44,8,104734
1.48,38.43,8,104758
1.48,38.4,8,104759
1.47,38.08,8,104763
1.47,38.79,8,104887
1.44,38.14,8,104889
1.44,38.14,8,104890
1.43,38.47,8,105015
1.43,38.4,8,105016
1.43,38.19,8,105054
1.44,38.59,8,105096
1.44,39.15,8,105174
1.44,38.54,8,105176
1.44,38.29,8,105200
1.44,38.27,8,105202
1.37,37.12,8,105209
1.37,37.04,8,105210
1.37,37.04,8,105211
1.45,38.52,8,105360
1.46,38.83,8,105398
1.5,40.19,8,105536
1.54,40.53,8,105577
1.54,40.46,8,105580
1.54,39.71,8,105581
1.53,39.06,8,105601
1.52,40.27,8,105756
1.5,40.48,8,105833
1.49,40.59,8,105900
1.5,41.4,8,105982
1.51,42.75,8,106120
1.51,43.59,8,106225
1.46,42.68,8,106227
1.46,42.66,8,106228
1.42,41.06,8,106229
1.44,41.62,8,106287
1.44,41.66,8,106292
1.39,40.27,8,106293
1.41,40.62,8,106329
1.41,40.64,8,106332
1.45,41.62,8,106433
1.49,42.92,8,106576
1.53,43.99,8,106723
1.49,43.27,8,106724
1.52,43.57,8,106816
1.51,43.45,8,106817
1.54,43.74,8,106847
1.51,43.38,8,106893
1.5,43.28,8,106894
1.5,43.28,8,106895
1.51,43.46,8,106963
1.5,43.31,8,106967
1.56,44.57,8,107110
1.57,44.91,8,107153
1.6,44.99,8,107203
1.6,44.99,8,107205
1.63,45.66,8,107297
1.61,45.27,8,107303
1.63,45.54,8,107345
1.68,47.55,8,107617
1.62,46.59,8,107682
1.62,46.6,8,107684
1.61,47.11,8,107771
1.64,48.02,8,107875
1.63,47.82,8,107879
1.61,46.27,8,107887
1.61,46.28,8,107889
1.62,47.47,8,108033
1.59,47.21,8,108040
1.6,47.33,8,108053
1.6,47.36,8,108057
1.62,47.85,8,108107
1.67,49.39,8,108262
1.65,49.02,8,108311
1.62,47.78,8,108312
1.62,47.87,8,108322
1.63,48.19,8,108355
1.61,46.93,8,108358
1.61,47.47,8,108417
1.6,47.19,8,108474
1.61,47.74,8,108570
1.59,46.65,8,108571
1.59,46.65,8,108574
1.62,48.13,8,108723
1.66,49.59,8,108887
1.6,48.88,8,108933
1.59,48.44,8,108986
1.64,49.54,8,109098
1.64,49.52,8,109099
1.62,48.7,8,109105
1.62,48.72,8,109113
1.62,48.27,8,109114
1.62,48.24,8,109149
1.62,48.28,8,109154
1.58,47.42,8,109197
1.54,46.24,8,109199
1.58,47.55,8,109339
1.57,47.3,8,109361
1.57,47.31,8,109366
1.58,47.94,8,109454
1.57,47.52,8,109485
1.63,48.36,8,109570
1.67,48.72,8,109630
1.67,48.82,8,109641
1.68,49.62,8,109725
1.67,48.57,8,109744
1.67,48.74,8,109763
1.68,48.98,8,109788
1.64,47.83,8,109798
1.68,48.33,8,109849
1.71,49.61,8,110015
1.72,49.38,8,110034
1.72,49.08,8,110082
1.72,49.1,8,110086
1.74,49.65,8,110165
1.74,49.65,8,110167
1.74,50.14,8,110223
1.75,50.89,8,110299
1.78,51.49,8,110360
1.7,50.01,8,110361
1.69,49.73,8,110371
1.65,48.37,8,110373
1.64,48.75,8,110452
1.64,48.74,8,110454
1.67,49.42,8,110523
1.73,51.02,8,110703
1.73,50.08,8,110764
1.73,49.41,8,110774
1.71,49.07,8,110807
1.7,48.3,8,110812
1.69,47.11,8,110831
1.67,46.17,8,110842
1.67,46.17,8,110844
1.67,46.17,8,110845
1.67,46.17,8,110846
1.65,45.66,8,110853
1.65,45.63,8,110855
1.65,45.74,8,110867
1.63,45.39,8,110868
1.63,45.45,8,110877
1.63,45.78,8,111011
1.6,44.7,8,111046
1.55,43.24,8,111047
1.58,43.63,8,111087
1.57,43.22,8,111138
1.59,43.82,8,111199
1.58,44.3,8,111277
1.6,44.61,8,111354
1.61,45.11,8,111405
1.61,45.11,8,111406
1.59,44.93,8,111456
1.64,45.58,8,111525
1.59,44.65,8,111575
1.63,45.53,8,111706
1.58,45.04,8,111707
1.63,45.49,8,111754
1.59,44.58,8,111755
1.64,45.48,8,111851
1.64,45.66,8,111911
1.58,43.24,8,111941
1.57,42.63,8,111945
1.58,44.46,8,112130
1.65,45.21,8,112292
1.62,44.18,8,112293
1.62,44.17,8,112296
1.66,45.32,8,112419
1.66,45.31,8,112420
1.7,44.92,8,112525
1.7,44.87,8,112527
1.72,45.34,8,112587
1.72,45.31,8,112588
1.7,44.84,8,112591
1.68,43.69,8,112631
1.67,43.33,8,112644
1.67,43.34,8,112646
1.67,43.28,8,112650
1.67,42.99,8,112654
1.67,42.97,8,112655
1.71,43.07,8,112724
1.7,42.51,8,112725
1.72,42.33,8,112803
1.72,42.53,8,112824
1.76,43.7,8,112944
1.73,42.22,8,112945
1.78,43.7,9,113257
1.79,43.8,9,113313
1.81,45.12,9,113498
1.76,44.06,9,113504
1.76,44.14,9,113513
1.76,44.1,9,113515
1.84,45.67,9,113680
1.84,45.78,9,113692
1.86,45.75,9,113724
1.86,45.72,9,113726
1.85,45.3,9,113727
1.87,45.68,9,113767
1.85,44.82,9,113821
1.85,44.86,9,113847
1.86,45.18,9,113884
1.83,44.44,9,113898
1.88,45.3,9,114015
1.82,44.47,9,114017
1.78,44.11,9,114041
1.88,46.53,10,114294
1.86,45.82,10,114307
1.84,45.74,10,114318
1.84,45.64,10,114327
1.88,46.74,10,114462
1.92,47.38,10,114536
1.9,47.4,10,114589
1.85,45.92,10,114607
1.84,45.86,10,114620
1.85,45.85,10,114667
1.85,45.82,10,114668
1.82,46.04,10,114769
1.84,46.5,10,114817
1.84,47.21,10,114944
1.83,46.46,10,114945
1.8,45.93,10,114953
1.8,45.93,10,114954
1.8,45.88,10,114959
1.8,45.92,10,114965
1.77,45.2,10,114972
1.78,45.51,10,115005
1.78,45.5,10,115073
1.72,44.09,10,115112
1.7,43.49,10,115113
1.69,43.42,10,115116
1.71,43.64,10,115171
1.71,43.65,10,115177
1.73,43.8,10,115211
1.74,43.84,10,115226
1.75,44.1,10,115254
1.75,44.11,10,115256
1.77,44.51,10,115297
1.79,45.07,10,115360
1.83,45.81,10,115436
1.9,47.29,10,115596
1.94,48.18,10,115686
1.94,48.37,10,115714
1.91,47.75,10,115786
1.89,47.44,10,115790
1.9,47.47,10,115794
1.87,47.09,10,115796
1.87,47.16,10,115854
1.85,46.56,10,115855
1.85,46.02,10,115879
1.82,45.63,10,115917
1.84,45.66,10,115971
1.88,47.07,10,116113
1.87,46.59,10,116115
1.83,46.31,10,116156
1.87,46.74,10,116249
1.85,46.25,10,116331
1.86,47.0,10,116407
1.82,47.21,10,116475
1.83,47.35,10,116490
1.8,46.59,10,116510
1.77,46.0,10,116511
1.77,46.21,10,116562
1.79,46.92,10,116637
1.78,45.1,10,116640
1.74,43.98,10,116690
1.74,44.0,10,116693
1.81,45.63,10,116859
1.77,44.44,10,116863
1.77,44.44,10,116864
1.73,43.54,10,116879
1.73,43.53,10,116880
1.75,43.85,10,116972
1.79,45.0,10,117088
1.8,45.08,10,117099
1.8,45.43,10,117174
1.79,45.38,10,117182
1.82,45.89,10,117235
1.82,45.89,10,117239
1.84,46.31,10,117285
1.88,47.02,10,117357
1.88,47.45,10,117469
1.89,47.75,10,117500
1.87,50.03,10,117806
1.87,50.19,10,117843
1.84,50.35,10,117979
1.84,50.45,10,117990
1.79,48.5,10,118107
1.76,47.96,10,118109
1.73,46.64,10,118162
1.74,47.07,10,118211
1.8,48.16,10,118329
1.87,50.36,10,118551
1.79,48.77,10,118557
1.8,49.0,10,118592
1.78,49.07,10,118631
1.79,49.36,10,118662
1.84,50.95,10,118822
1.82,50.58,10,118825
1.84,51.03,10,118924
1.84,50.82,10,118929
1.83,50.46,10,118930
1.85,50.68,10,118966
1.78,49.53,10,118968
1.78,49.52,10,118969
1.77,49.3,10,118971
1.67,46.85,10,118979
1.69,47.33,10,119040
1.69,47.23,10,119041
1.69,47.15,10,119042
1.64,45.82,10,119044
1.61,46.1,10,119146
1.61,46.39,10,119228
1.61,46.33,10,119240
1.61,46.61,10,119281
1.61,48.41,10,119508
1.62,49.27,10,119595
1.65,49.09,10,119678
1.69,50.36,10,119853
1.73,49.93,10,119937
1.74,50.26,10,119971
1.79,50.93,10,120046
1.79,50.96,10,120050
1.79,50.98,10,120057
1.8,50.97,10,120062
1.81,51.17,10,120089
1.8,50.85,10,120090
1.77,50.19,10,120092
1.75,49.81,10,120093
1.75,49.81,10,120094
1.78,49.98,10,120114
1.76,49.44,10,120115
1.79,50.35,10,120212
1.78,50.16,10,120227
1.77,50.03,10,120229
1.79,50.42,10,120296
1.8,50.55,10,120311
1.82,50.76,10,120373
1.86,51.66,10,120526
1.82,50.92,10,120528
1.75,49.35,10,120531
1.78,49.62,10,120648
1.84,50.82,10,120796
1.83,50.12,10,120798
1.83,50.11,10,120801
1.84,50.2,10,120814
1.84,50.19,10,120815
