,avg_score,avg_length,all_time_high_score,num_timesteps
5664,12.12,258.56,28,636743
5665,12.26,261.48,28,637037
5666,12.3,261.06,28,637556
5667,12.24,259.35,28,637748
5668,12.42,262.22,28,638061
5669,12.45,262.01,28,638388
5670,12.29,260.05,28,638389
5671,12.29,260.05,28,638391
5672,12.33,262.1,28,638820
5673,12.16,257.6,28,638821
5674,12.39,262.23,28,639285
5675,12.4,261.79,28,639660
5676,12.55,266.12,28,640094
5677,12.35,261.75,28,640095
5678,12.45,264.95,28,640567
5679,12.41,261.91,28,640807
5680,12.16,254.07,28,640809
5681,12.19,254.37,28,640840
5682,12.26,256.11,28,641184
5683,12.08,253.21,28,641202
5684,12.19,257.12,28,641677
5685,12.19,257.12,28,641678
5686,12.26,258.0,28,641971
5687,12.27,257.77,28,642068
5688,12.06,251.81,28,642106
5689,12.21,256.34,28,642565
5690,12.31,257.79,28,642753
5691,12.43,260.11,28,642993
5692,12.56,263.22,28,643361
5693,12.75,266.68,28,643765
5694,12.59,264.27,28,643766
5695,12.54,258.27,28,644150
5696,12.57,258.73,28,644197
5697,12.41,254.47,28,644344
5698,12.24,251.34,28,644345
5699,12.31,252.28,28,644583
5700,12.34,253.44,28,645077
5701,12.26,251.15,28,645237
5702,12.12,248.0,28,645343
5703,12.22,249.71,28,645565
5704,12.12,247.01,28,645647
5705,12.01,245.12,28,645649
5706,12.07,245.96,28,645735
5707,12.24,249.04,28,646044
5708,12.05,243.62,28,646185
5709,12.18,246.42,28,646469
5710,12.22,246.49,28,646846
5711,12.29,247.87,28,647305
5712,12.31,248.14,28,647334
5713,12.38,250.24,28,647811
5714,12.21,245.87,28,647834
5715,12.08,242.77,28,647936
5716,12.08,242.4,28,648143
5717,11.91,238.88,28,648179
5718,11.89,238.29,28,648384
5719,11.69,232.71,28,648385
5720,11.77,233.49,28,648554
5721,11.82,234.18,28,648848
5722,11.62,229.8,28,648849
5723,11.7,230.59,28,649089
5724,11.8,232.39,28,649353
5725,11.64,229.51,28,649355
5726,11.58,228.34,28,649555
5727,11.75,230.86,28,649876
5728,11.95,233.46,28,650138
5729,12.0,235.01,28,650464
5730,12.16,237.82,28,650753
5731,12.24,238.92,28,650864
5732,12.1,232.06,28,651013
5733,12.23,234.34,28,651245
5734,12.23,234.02,28,651571
5735,12.24,234.44,28,651987
5736,12.27,234.22,28,652281
5737,12.36,233.92,28,652447
5738,12.34,233.1,28,652745
5739,12.35,231.36,28,653031
5740,12.37,231.49,28,653287
5741,12.15,227.45,28,653301
5742,12.04,225.38,28,653314
5743,12.08,226.01,28,653547
5744,11.98,224.03,28,653841
5745,11.97,222.82,28,654016
5746,11.79,216.78,28,654028
5747,11.98,219.74,28,654325
5748,11.9,218.5,28,654415
5749,11.94,219.88,28,654896
5750,11.84,217.36,28,654968
5751,11.86,218.36,28,655226
5752,11.79,217.97,28,655387
5753,11.67,213.3,28,655622
5754,11.67,213.36,28,655872
5755,11.76,214.09,28,655983
5756,11.9,217.52,28,656327
5757,11.67,212.86,28,656360
5758,11.81,216.12,28,656741
5759,11.8,215.85,28,656780
5760,11.61,211.32,28,656781
5761,11.51,209.04,28,656842
5762,11.42,207.65,28,656845
5763,11.16,202.9,28,656846
5764,11.11,201.97,28,656940
5765,11.14,201.53,28,657190
5766,11.02,197.46,28,657302
5767,10.96,196.4,28,657388
5768,10.92,195.78,28,657639
5769,10.81,193.67,28,657755
5770,10.92,195.46,28,657935
5771,10.94,195.68,28,657959
5772,10.74,191.4,28,657960
5773,10.84,192.48,28,658069
5774,10.68,188.92,28,658177
5775,10.64,187.5,28,658410
5776,10.5,183.29,28,658423
5777,10.69,185.58,28,658653
5778,10.66,184.75,28,659042
5779,10.7,186.66,28,659473
5780,10.74,187.23,28,659532
5781,10.78,187.96,28,659636
5782,10.6,184.56,28,659640
5783,10.76,187.49,28,659951
5784,10.76,186.66,28,660343
5785,10.76,186.68,28,660346
5786,10.57,183.91,28,660362
5787,10.48,182.96,28,660364
5788,10.44,182.7,28,660376
5789,10.5,182.21,28,660786
5790,10.48,182.46,28,660999
5791,10.57,187.74,28,661767
5792,10.42,184.62,28,661823
5793,10.34,183.59,28,662124
5794,10.34,183.59,28,662125
5795,10.21,181.22,28,662272
5796,10.31,182.41,28,662438
5797,10.38,182.9,28,662634
5798,10.45,183.81,28,662726
5799,10.54,188.04,28,663387
5800,10.44,185.3,28,663607
5801,10.52,186.88,28,663925
5802,10.58,187.72,28,664115
5803,10.47,185.93,28,664158
5804,10.41,185.12,28,664159
5805,10.49,186.01,28,664250
5806,10.59,187.77,28,664512
5807,10.59,187.63,28,664807
5808,10.6,187.29,28,664914
5809,10.53,185.28,28,664997
5810,10.33,181.65,28,665011
5811,10.22,179.04,28,665209
5812,10.3,180.27,28,665361
5813,10.22,178.0,28,665611
5814,10.37,181.63,28,665997
5815,10.38,181.94,28,666130
5816,10.5,184.96,28,666639
5817,10.53,185.06,28,666685
5818,10.55,185.73,28,666957
5819,10.56,185.77,28,666962
5820,10.44,184.09,28,666963
5821,10.4,184.23,28,667271
5822,10.57,188.41,28,667690
5823,10.59,189.57,28,668046
5824,10.44,187.05,28,668058
5825,10.67,191.5,28,668505
5826,10.54,189.51,28,668506
5827,10.32,186.31,28,668507
5828,10.25,185.85,28,668723
5829,10.16,183.31,28,668795
5830,10.2,183.52,28,669105
5831,10.24,184.26,28,669290
5832,10.18,183.15,28,669328
5833,10.23,183.95,28,669640
5834,10.16,182.35,28,669806
5835,10.12,180.38,28,670025
5836,10.24,182.75,31,670556
5837,10.29,184.09,31,670856
5838,10.11,181.14,31,670859
5839,9.91,179.29,31,670960
5840,9.78,176.91,31,670978
5841,9.92,180.8,31,671381
5842,10.06,182.88,31,671602
5843,9.99,181.69,31,671716
5844,9.95,180.47,31,671888
5845,9.84,178.73,31,671889
5846,10.08,184.89,31,672517
5847,9.91,182.06,31,672531
5848,9.97,183.26,31,672741
5849,10.03,187.47,31,673643
5850,9.98,186.76,31,673644
5851,10.0,187.09,31,673935
5852,9.93,185.49,31,673936
5853,9.98,189.34,31,674556
5854,9.97,188.28,31,674700
5855,9.86,187.2,31,674703
5856,9.73,183.9,31,674717
5857,9.73,184.1,31,674770
5858,9.55,180.37,31,674778
5859,9.53,179.99,31,674779
5860,9.6,181.46,31,674927
5861,9.53,180.86,31,674928
5862,9.6,181.71,31,675016
5863,9.6,181.75,31,675021
5864,9.56,181.37,31,675077
5865,9.54,181.68,31,675358
5866,9.45,180.57,31,675359
5867,9.49,180.68,31,675456
5868,9.54,183.41,31,675980
5869,9.48,182.73,31,676028
5870,9.61,185.51,31,676486
5871,9.78,188.48,31,676807
5872,9.91,190.28,31,676988
5873,9.95,191.08,31,677177
5874,9.88,190.01,31,677178
5875,9.92,191.06,31,677516
5876,10.02,193.45,31,677768
5877,9.83,191.16,31,677769
5878,9.88,191.38,31,678180
5879,9.9,190.24,31,678497
5880,10.06,193.72,31,678904
5881,10.1,193.86,31,679022
5882,10.1,193.83,31,679023
5883,10.05,192.43,31,679194
5884,9.93,188.97,31,679240
5885,9.94,189.09,31,679255
5886,9.93,188.99,31,679261
5887,10.05,190.43,31,679407
5888,10.13,191.56,31,679532
5889,9.92,187.66,31,679552
5890,9.82,185.61,31,679560
5891,9.67,179.18,31,679685
5892,9.81,181.51,31,679974
5893,9.86,183.19,31,680443
5894,9.96,184.26,31,680551
5895,9.89,182.8,31,680552
5896,9.8,181.64,31,680602
5897,9.78,182.07,31,680841
5898,9.92,184.78,31,681204
5899,9.7,178.45,31,681232
5900,9.65,177.12,31,681319
5901,9.52,175.02,31,681427
5902,9.56,175.25,31,681640
5903,9.6,176.13,31,681771
5904,9.6,176.13,31,681772
5905,9.61,176.81,31,681931
5906,9.46,174.39,31,681951
5907,9.29,171.47,31,681954
5908,9.21,170.43,31,681957
5909,9.29,171.17,31,682114
5910,9.32,171.4,31,682151
5911,9.37,175.67,31,682776
5912,9.27,174.16,31,682777
5913,9.17,172.12,31,682823
5914,9.14,170.19,31,683016
5915,9.12,170.06,31,683136
5916,9.0,166.96,31,683335
5917,9.07,168.21,31,683506
5918,9.03,166.89,31,683646
5919,9.17,169.02,31,683864
5920,9.24,170.19,31,683982
5921,9.11,167.12,31,683983
5922,9.1,165.39,31,684229
5923,9.08,165.06,31,684552
5924,9.18,166.98,31,684756
5925,8.99,162.94,31,684799
5926,9.2,169.44,31,685450
5927,9.32,171.61,31,685668
5928,9.38,171.83,31,685906
5929,9.38,172.02,31,685997
5930,9.39,173.02,31,686407
5931,9.31,171.72,31,686462
5932,9.52,173.89,31,686717
5933,9.34,170.78,31,686718
5934,9.41,172.14,31,687020
5935,9.49,172.97,31,687322
5936,9.37,174.01,31,687957
5937,9.4,175.12,31,688368
5938,9.55,177.97,31,688656
5939,9.61,178.15,31,688775
5940,9.8,181.58,31,689136
5941,9.85,181.02,31,689483
5942,9.82,181.17,31,689719
5943,9.91,182.88,31,690004
5944,9.89,182.46,31,690134
5945,9.96,183.91,31,690280
5946,9.79,179.12,31,690429
5947,9.97,182.01,31,690732
5948,9.89,180.63,31,690804
5949,9.64,171.94,31,690837
5950,9.73,173.16,31,690960
5951,9.58,170.42,31,690977
5952,9.6,170.56,31,690992
5953,9.62,167.69,31,691325
5954,9.71,169.86,31,691686
5955,9.73,170.02,31,691705
5956,9.92,173.74,31,692091
5957,10.02,175.05,31,692275
5958,10.23,178.92,31,692670
5959,10.23,178.93,31,692672
5960,10.18,177.77,31,692704
5961,10.36,180.93,31,693021
5962,10.51,183.5,31,693366
5963,10.52,183.48,31,693369
5964,10.57,184.23,31,693500
5965,10.44,181.59,31,693517
5966,10.59,184.58,31,693817
5967,10.51,183.62,31,693818
5968,10.31,178.7,31,693850
5969,10.32,178.89,31,693917
5970,10.35,180.55,31,694541
5971,10.17,177.57,31,694564
5972,10.21,179.33,31,694921
5973,10.22,180.83,31,695260
5974,10.36,183.21,31,695499
5975,10.37,183.97,31,695913
5976,10.42,184.3,31,696198
5977,10.47,185.32,31,696301
5978,10.31,182.3,31,696410
5979,10.25,182.43,31,696740
5980,10.13,179.82,31,696886
5981,10.02,178.68,31,696890
5982,10.24,182.8,31,697303
5983,10.21,182.57,31,697451
5984,10.24,183.13,31,697553
5985,10.23,183.03,31,697558
5986,10.29,184.36,31,697697
5987,10.31,184.76,31,697883
5988,10.24,183.65,31,697897
5989,10.36,185.51,31,698103
5990,10.53,189.4,31,698500
5991,10.62,191.19,31,698804
5992,10.47,188.62,31,698836
5993,10.45,186.64,31,699107
5994,10.52,188.28,31,699379
5995,10.59,189.83,31,699535
5996,10.55,189.35,31,699537
5997,10.58,188.99,31,699740
5998,10.49,187.07,31,699911
5999,10.61,188.34,31,700066
6000,10.63,188.34,31,700153
6001,10.61,187.77,31,700204
6002,10.45,185.67,31,700207
6003,10.46,185.87,31,700358
6004,10.56,187.42,31,700514
6005,10.63,188.41,31,700772
6006,10.8,190.6,31,701011
6007,10.81,190.68,31,701022
6008,10.81,190.67,31,701024
6009,10.74,190.03,31,701117
6010,10.91,193.45,31,701496
6011,10.83,188.39,31,701615
6012,11.02,191.44,31,701921
6013,11.14,193.08,31,702131
6014,11.02,191.16,31,702132
6015,11.12,193.72,31,702508
6016,11.1,193.21,31,702656
6017,10.98,191.51,31,702657
6018,10.98,191.57,31,702803
6019,10.86,190.27,31,702891
6020,10.81,189.29,31,702911
6021,10.86,190.08,31,702991
6022,10.88,196.09,31,703838
6023,10.78,193.8,31,703932
6024,10.67,191.78,31,703934
6025,10.68,192.26,31,704025
6026,10.73,190.8,31,704530
6027,10.61,188.63,31,704531
6028,10.47,186.86,31,704592
6029,10.61,189.3,31,704927
6030,10.41,185.48,31,704955
6031,10.42,186.01,31,705063
6032,10.35,185.96,31,705313
6033,10.42,186.87,31,705405
6034,10.23,183.88,31,705408
6035,10.16,182.94,31,705616
6036,10.22,182.03,31,706160
6037,10.28,181.81,31,706549
6038,10.22,181.91,31,706847
6039,10.27,182.75,31,707050
6040,10.06,179.15,31,707051
6041,10.04,179.26,31,707409
6042,9.91,176.91,31,707410
6043,9.96,177.47,31,707751
6044,10.01,178.74,31,708008
6045,9.97,177.85,31,708065
6046,10.09,181.41,31,708570
6047,9.93,179.15,31,708647
6048,9.92,180.04,31,708808
6049,10.06,181.96,31,709033
6050,10.15,183.22,31,709282
6051,10.14,183.08,31,709285
6052,10.41,188.01,31,709793
6053,10.31,186.22,31,709947
6054,10.25,186.14,31,710300
6055,10.39,189.54,31,710659
6056,10.3,187.49,31,710840
6057,10.18,185.71,31,710846
6058,9.97,181.98,31,710868
6059,10.23,186.47,31,711319
6060,10.34,189.66,31,711670
6061,10.36,190.43,31,712064
6062,10.14,186.99,31,712065
6063,10.27,189.26,31,712295
6064,10.4,191.95,31,712695
6065,10.38,191.79,31,712696
6066,10.46,195.81,31,713398
6067,10.54,198.44,31,713662
6068,10.54,198.53,31,713703
6069,10.5,197.87,31,713704
6070,10.23,191.7,31,713711
6071,10.23,191.54,31,713718
6072,10.2,189.82,31,713903
6073,10.26,190.43,31,714303
6074,10.25,190.34,31,714533
6075,10.24,189.8,31,714893
6076,10.24,189.37,31,715135
6077,10.19,188.35,31,715136
6078,10.32,190.32,31,715442
6079,10.33,190.84,31,715824
6080,10.48,195.67,31,716453
6081,10.56,196.77,31,716567
6082,10.42,194.36,31,716739
6083,10.53,196.62,31,717113
6084,10.64,199.11,31,717464
6085,10.83,202.42,31,717800
6086,10.79,201.44,31,717841
6087,10.73,202.19,31,718102
6088,10.73,202.19,31,718116
6089,10.82,203.84,31,718487
6090,10.64,199.88,31,718488
6091,10.67,200.3,31,718834
6092,10.65,199.99,31,718835
6093,10.6,199.35,31,719042
6094,10.49,197.67,31,719146
6095,10.6,198.25,31,719360
6096,10.84,203.52,31,719889
6097,10.77,202.72,31,720012
6098,10.79,202.79,31,720190
6099,10.93,206.22,31,720688
6100,10.87,205.56,31,720709
6101,11.02,209.4,31,721144
6102,11.17,213.55,31,721562
6103,11.24,214.96,31,721854
6104,11.14,213.42,31,721856
6105,11.18,213.83,31,722155
6106,11.02,211.67,31,722178
6107,11.14,213.31,31,722353
6108,11.25,214.65,31,722489
6109,11.33,216.27,31,722744
6110,11.25,214.02,31,722898
6111,11.32,215.61,31,723176
6112,11.29,215.86,31,723507
6113,11.21,214.58,31,723589
6114,11.42,218.18,31,723950
6115,11.26,214.67,31,723975
6116,11.38,217.0,31,724356
6117,11.61,220.43,31,724700
6118,11.72,223.28,31,725131
6119,11.77,223.64,31,725255
6120,11.88,227.38,31,725649
6121,11.86,226.94,31,725685
6122,11.72,219.08,31,725746
6123,11.85,221.41,31,726073
6124,12.08,227.23,31,726657
6125,12.03,226.35,31,726660
6126,11.95,225.48,31,727078
6127,12.05,227.06,31,727237
6128,12.16,228.14,31,727406
6129,12.02,225.66,31,727493
6130,12.18,228.16,31,727771
6131,12.21,227.82,31,727845
6132,12.14,226.35,31,727948
6133,12.25,230.76,31,728481
6134,12.29,231.2,31,728528
6135,12.34,231.9,31,728806
6136,12.09,226.47,31,728807
6137,12.02,224.75,31,729024
6138,12.01,222.73,31,729120
6139,11.96,221.73,31,729223
6140,12.13,224.3,31,729481
6141,12.15,224.0,31,729809
6142,12.35,227.75,31,730185
6143,12.36,228.18,31,730569
6144,12.41,228.44,31,730852
6145,12.38,227.88,31,730853
6146,12.31,224.72,31,731042
6147,12.36,225.37,31,731184
6148,12.48,225.97,31,731405
6149,12.31,223.73,31,731406
6150,12.13,221.25,31,731407
6151,12.36,225.9,31,731875
6152,12.08,220.95,31,731888
6153,12.13,222.89,31,732236
6154,12.09,221.8,31,732480
6155,12.14,221.65,31,732824
6156,12.19,223.77,31,733217
6157,12.31,226.09,31,733455
6158,12.3,225.88,31,733456
6159,12.04,221.38,31,733457
6160,12.06,220.31,31,733701
6161,11.91,217.12,31,733776
6162,12.03,219.54,31,734019
6163,12.13,220.61,31,734356
6164,12.03,218.05,31,734500
6165,12.03,218.05,31,734501
6166,12.02,215.01,31,734899
6167,12.03,213.56,31,735018
6168,12.19,217.16,31,735419
6169,12.19,217.16,31,735420
6170,12.19,217.11,31,735422
6171,12.36,221.04,31,735822
6172,12.37,222.64,31,736167
6173,12.32,222.48,31,736551
6174,12.45,224.59,31,736992
6175,12.29,221.51,31,737044
6176,12.24,220.41,31,737176
6177,12.36,222.62,31,737398
6178,12.36,223.66,31,737808
6179,12.32,222.24,31,738048
6180,12.17,217.06,31,738159
6181,12.31,221.75,31,738742
6182,12.26,220.38,31,738777
6183,12.15,218.31,31,738944
6184,12.12,218.84,31,739348
6185,12.12,218.96,31,739696
6186,12.09,218.57,31,739698
6187,12.07,216.64,31,739766
6188,12.28,222.22,31,740338
6189,12.26,222.42,31,740729
6190,12.27,222.49,31,740737
6191,12.14,219.45,31,740779
6192,12.37,223.05,31,741140
6193,12.24,220.99,31,741141
6194,12.21,220.23,31,741169
6195,12.25,221.97,31,741557
6196,12.24,220.74,31,741963
6197,12.22,220.45,31,742057
6198,12.24,222.24,31,742414
6199,12.06,218.81,31,742569
6200,12.21,221.79,31,742888
6201,12.19,224.74,31,743618
6202,12.15,222.31,31,743793
6203,12.0,219.62,31,743816
6204,12.18,223.72,31,744228
6205,12.19,227.66,31,744921
6206,12.29,228.45,31,745023
6207,12.32,229.62,31,745315
6208,12.3,229.59,31,745448
6209,12.32,229.17,31,745661
6210,12.43,230.74,31,745972
6211,12.53,236.93,31,746869
6212,12.44,234.54,31,746961
6213,12.38,234.02,31,746991
6214,12.28,232.68,31,747218
6215,12.39,234.41,31,747416
6216,12.3,232.34,31,747590
6217,12.11,229.55,31,747655
6218,11.88,225.25,31,747656
6219,11.93,226.07,31,747862
6220,11.8,222.17,31,747866
6221,11.79,222.07,31,747892
6222,11.78,221.74,31,747920
6223,11.74,221.23,31,748196
6224,11.51,215.4,31,748197
6225,11.57,216.52,31,748312
6226,11.45,212.8,31,748358
6227,11.45,212.35,31,748472
6228,11.29,210.67,31,748473
6229,11.34,211.06,31,748599
6230,11.33,212.11,31,748982
6231,11.48,215.67,31,749412
6232,11.55,217.46,31,749694
6233,11.55,215.6,31,750041
6234,11.66,218.67,31,750395
6235,11.6,217.32,31,750538
6236,11.6,217.34,31,750541
6237,11.42,215.18,31,750542
6238,11.36,214.41,31,750561
6239,11.31,213.55,31,750578
6240,11.17,211.45,31,750626
6241,11.15,210.74,31,750883
6242,11.19,211.98,31,751383
6243,11.23,215.31,31,752100
6244,11.05,212.49,31,752101
6245,11.27,217.04,31,752557
6246,11.35,220.3,31,753072
6247,11.41,221.32,31,753316
6248,11.25,219.12,31,753317
6249,11.25,219.12,31,753318
6250,11.46,223.12,31,753719
6251,11.46,222.82,31,754157
6252,11.56,224.65,31,754353
6253,11.56,223.82,31,754618
6254,11.63,224.46,31,754926
6255,11.58,223.41,31,755165
6256,11.42,219.49,31,755166
6257,11.45,220.27,31,755482
6258,11.65,223.69,31,755825
6259,11.66,223.96,31,755853
6260,11.52,221.74,31,755875
6261,11.54,222.33,31,756009
6262,11.62,223.51,31,756370
6263,11.39,220.33,31,756389
6264,11.51,223.54,31,756854
6265,11.71,226.24,31,757125
6266,11.7,229.3,31,757829
6267,11.61,228.12,31,757830
6268,11.58,226.43,31,758062
6269,11.73,229.57,31,758377
6270,11.83,231.46,31,758568
6271,11.81,230.09,31,758831
6272,11.68,227.2,31,758887
6273,11.57,224.13,31,758964
6274,11.38,220.74,31,759066
6275,11.52,223.04,31,759348
6276,11.56,224.51,31,759627
6277,11.48,222.75,31,759673
6278,11.28,218.68,31,759676
6279,11.14,216.3,31,759678
6280,11.16,216.77,31,759836
6281,11.11,213.47,31,760089
6282,11.22,216.19,31,760396
6283,11.29,216.43,31,760587
6284,11.33,217.21,31,761069
6285,11.16,214.02,31,761098
6286,11.29,216.45,31,761343
6287,11.38,218.34,31,761600
6288,11.16,212.63,31,761601
6289,10.96,208.76,31,761605
6290,11.06,210.56,31,761793
6291,11.01,210.28,31,761807
6292,10.89,208.45,31,761985
6293,11.05,211.92,31,762333
6294,11.16,214.11,31,762580
6295,11.04,211.34,31,762691
6296,10.86,207.68,31,762731
6297,10.97,209.94,31,763051
6298,10.97,209.45,31,763359
6299,11.04,211.24,31,763693
6300,11.04,211.68,31,764056
6301,11.07,211.81,31,764799
6302,11.15,215.14,31,765307
6303,11.29,217.13,31,765529
6304,11.27,216.18,31,765846
6305,11.11,209.98,31,765919
6306,11.11,210.95,31,766118
6307,11.09,209.89,31,766304
6308,11.19,210.72,31,766520
6309,11.16,210.92,31,766753
6310,11.04,209.76,31,766948
6311,10.91,203.2,31,767189
6312,11.02,205.17,31,767478
6313,11.22,209.33,31,767924
6314,11.23,209.38,31,768156
6315,11.11,208.58,31,768274
6316,11.06,207.78,31,768368
6317,11.12,208.07,31,768462
6318,11.3,210.96,31,768752
6319,11.28,211.5,31,769012
6320,11.42,214.53,31,769319
6321,11.55,216.01,31,769493
6322,11.78,221.38,31,770058
6323,11.66,218.98,31,770094
6324,11.86,222.08,31,770405
6325,11.96,224.65,31,770777
6326,12.09,226.79,31,771037
6327,12.2,230.84,31,771556
6328,12.3,232.3,31,771703
6329,12.26,232.02,31,771801
6330,12.41,234.64,31,772446
6331,12.33,233.46,31,772758
6332,12.33,233.61,31,773055
6333,12.22,231.32,31,773173
6334,12.07,227.79,31,773174
6335,12.1,228.58,31,773396
6336,12.3,231.95,31,773736
6337,12.49,236.36,31,774178
6338,12.65,238.68,31,774429
6339,12.89,242.9,31,774868
6340,13.04,245.67,31,775193
6341,12.96,244.55,31,775338
6342,12.89,242.77,31,775660
6343,12.72,237.35,31,775835
6344,12.77,237.94,31,775895
6345,12.55,233.41,31,775898
6346,12.45,230.55,31,776127
6347,12.35,229.0,31,776216
6348,12.55,234.4,31,776757
6349,12.58,234.59,31,776777
6350,12.53,233.66,31,777085
6351,12.38,230.44,31,777201
6352,12.39,230.64,31,777417
6353,12.38,230.27,31,777645
6354,12.41,231.48,31,778074
6355,12.38,230.46,31,778211
6356,12.43,231.55,31,778321
6357,12.41,230.78,31,778560
6358,12.25,227.88,31,778613
6359,12.37,230.01,31,778854
6360,12.55,233.93,31,779268
6361,12.51,232.9,31,779299
6362,12.31,229.3,31,779300
6363,12.41,231.29,31,779518
6364,12.21,226.94,31,779548
6365,12.26,228.58,31,779983
6366,12.16,223.31,31,780160
6367,12.26,225.35,31,780365
6368,12.3,225.4,31,780602
6369,12.27,224.17,31,780794
6370,12.35,226.67,31,781235
6371,12.19,224.06,31,781237
6372,12.26,224.34,31,781321
6373,12.44,228.24,31,781788
6374,12.37,227.23,31,781789
6375,12.4,229.73,31,782321
6376,12.52,233.56,31,782983
6377,12.64,235.79,31,783252
6378,12.72,237.33,31,783409
6379,12.85,239.04,31,783582
6380,12.97,240.74,31,783910
6381,12.89,239.51,31,784040
6382,12.85,237.82,31,784178
6383,12.81,238.29,31,784416
6384,12.65,233.64,31,784433
6385,12.89,240.52,31,785150
6386,12.78,238.43,31,785186
6387,12.88,240.8,31,785680
6388,12.97,242.18,31,785819
6389,13.15,248.23,31,786428
6390,13.25,250.23,31,786816
6391,13.44,253.61,31,787168
6392,13.43,254.22,31,787407
6393,13.5,255.34,31,787867
6394,13.36,252.88,31,787868
6395,13.37,253.93,31,788084
6396,13.56,258.57,31,788588
6397,13.37,255.39,31,788590
6398,13.21,252.32,31,788591
6399,13.11,249.62,31,788655
6400,12.93,246.0,31,788656
6401,12.74,238.6,31,788659
6402,12.75,240.56,31,789363
6403,12.78,241.74,31,789703
6404,12.84,242.7,31,790116
6405,13.04,247.16,31,790635
6406,13.09,248.06,31,790924
6407,13.12,249.4,31,791244
6408,12.95,247.55,31,791275
6409,12.95,248.23,31,791576
6410,12.92,247.2,31,791668
6411,12.98,248.53,31,792042
6412,12.97,250.03,31,792481
6413,12.85,246.78,31,792602
6414,12.91,247.55,31,792911
6415,13.06,249.59,31,793233
6416,13.14,252.24,31,793592
6417,13.25,255.45,31,794007
6418,13.17,253.77,31,794129
6419,13.3,256.24,31,794636
6420,13.16,253.18,31,794637
6421,13.12,254.39,31,794932
6422,12.89,248.88,31,794946
6423,13.11,253.91,31,795485
6424,12.92,250.84,31,795489
6425,12.95,250.0,31,795777
6426,12.76,247.42,31,795779
6427,12.65,243.34,31,795890
6428,12.76,246.82,31,796385
6429,12.83,248.09,31,796610
6430,12.52,241.65,31,796611
6431,12.59,242.61,31,797019
6432,12.47,240.1,31,797065
6433,12.58,242.8,31,797453
6434,12.72,244.9,31,797664
6435,12.77,246.96,31,798092
6436,12.87,251.29,31,798865
6437,12.86,250.58,31,799236
6438,12.68,248.08,31,799237
6439,12.59,248.77,31,799745
6440,12.61,250.22,31,800215
6441,12.72,252.61,31,800599
6442,12.67,251.78,31,800838
6443,12.66,251.51,31,800986
6444,12.71,252.75,31,801170
6445,12.85,254.41,31,801339
6446,12.85,254.55,31,801582
6447,12.93,255.34,31,801750
6448,12.73,249.95,31,801752
6449,12.91,254.48,31,802225
6450,12.97,255.48,31,802633
6451,13.12,258.38,31,803039
6452,13.25,259.97,31,803414
6453,13.18,258.95,31,803540
6454,13.0,254.96,31,803570
6455,12.87,253.6,31,803571
6456,12.83,252.66,31,803587
6457,12.72,250.57,31,803617
6458,12.9,254.42,31,804055
6459,12.9,254.07,31,804261
6460,12.9,254.34,31,804702
6461,13.05,257.31,31,805030
6462,13.15,258.46,31,805146
6463,13.26,261.82,31,805700
6464,13.45,267.21,31,806269
6465,13.32,265.26,31,806509
6466,13.42,267.17,31,806877
6467,13.41,267.1,31,807075
6468,13.39,266.63,31,807265
6469,13.44,267.11,31,807505
6470,13.27,263.0,31,807535
6471,13.38,264.85,31,807722
6472,13.5,270.96,31,808417
6473,13.38,267.82,31,808570
6474,13.58,271.15,31,808904
6475,13.57,269.33,31,809254
6476,13.44,264.77,31,809460
6477,13.28,262.09,31,809461
6478,13.39,263.67,31,809776
6479,13.26,261.98,31,809780
6480,13.04,258.71,31,809781
6481,13.19,261.76,31,810216
6482,13.26,262.37,31,810415
6483,13.32,263.32,31,810748
6484,13.54,267.19,31,811152
6485,13.48,263.83,31,811533
6486,13.46,263.48,31,811534
6487,13.41,262.89,31,811969
6488,13.62,268.61,31,812680
6489,13.48,262.96,31,812724
6490,13.41,262.71,31,813087
6491,13.44,262.85,31,813453
6492,13.5,263.18,31,813725
6493,13.27,258.59,31,813726
6494,13.4,260.86,31,813954
6495,13.35,259.5,31,814034
6496,13.11,254.48,31,814036
6497,13.32,259.75,31,814565
6498,13.33,259.99,31,814590
6499,13.5,263.05,31,814960
6500,13.59,264.7,31,815126
6501,13.59,264.69,31,815128
6502,13.47,259.04,31,815267
6503,13.3,255.66,31,815269
6504,13.15,252.5,31,815366
6505,12.9,247.34,31,815369
6506,12.73,244.46,31,815370
6507,12.56,241.32,31,815376
6508,12.75,244.43,31,815718
6509,12.61,241.47,31,815723
6510,12.73,244.03,31,816071
6511,12.54,240.3,31,816072
6512,12.46,236.85,31,816166
6513,12.42,236.35,31,816237
6514,12.34,235.07,31,816418
6515,12.28,233.33,31,816566
6516,12.33,232.44,31,816836
6517,12.18,229.33,31,816940
6518,12.32,233.46,31,817475
6519,12.2,229.92,31,817628
6520,12.42,232.95,31,817932
6521,12.31,230.03,31,817935
6522,12.47,233.53,31,818299
6523,12.26,228.95,31,818380
6524,12.35,230.36,31,818525
6525,12.19,228.1,31,818587
6526,12.32,230.05,31,818784
6527,12.41,232.51,31,819141
6528,12.2,227.57,31,819142
6529,12.24,228.96,31,819506
6530,12.43,232.79,31,819890
6531,12.31,231.54,31,820173
6532,12.28,231.15,31,820180
6533,12.32,232.24,31,820677
6534,12.4,237.22,31,821386
6535,12.36,234.97,31,821589
6536,12.16,229.01,31,821766
