,avg_score,avg_length,all_time_high_score,num_timesteps
891,1.76,35.12,10,15303
892,1.74,34.91,10,15305
893,1.77,35.5,10,15365
894,1.76,35.38,10,15395
895,1.73,34.9,10,15398
896,1.74,34.96,10,15411
897,1.74,34.07,10,15430
898,1.76,33.86,10,15475
899,1.72,33.84,10,15513
900,1.75,34.15,10,15676
901,1.8,33.63,10,15725
902,1.8,33.16,10,15737
903,1.8,32.97,10,15738
904,1.83,33.21,10,15765
905,1.82,33.07,10,15766
906,1.82,33.09,10,15769
907,1.75,32.17,10,15770
908,1.76,32.31,10,15788
909,1.8,32.86,10,15845
910,1.72,31.13,10,15847
911,1.76,31.76,10,15911
912,1.76,31.43,10,15961
913,1.77,31.2,10,15965
914,1.78,32.25,10,16072
915,1.83,31.68,10,16131
916,1.83,31.81,10,16149
917,1.81,32.21,10,16260
918,1.81,31.97,10,16276
919,1.81,32.09,10,16299
920,1.83,32.31,10,16323
921,1.83,32.32,10,16325
922,1.85,32.61,10,16356
923,1.87,32.93,10,16402
924,1.87,33.16,10,16427
925,1.81,32.51,10,16438
926,1.81,32.49,10,16439
927,1.81,32.5,10,16441
928,1.85,33.51,10,16558
929,1.88,33.69,10,16588
930,1.83,32.67,10,16656
931,1.83,32.74,10,16693
932,1.83,31.97,10,16710
933,1.81,31.66,10,16723
934,1.82,31.59,10,16745
935,1.82,31.59,10,16746
936,1.8,30.78,10,16748
937,1.83,31.03,10,16780
938,1.8,30.78,10,16781
939,1.81,30.82,10,16792
940,1.82,30.95,10,16816
941,1.79,30.35,10,16846
942,1.75,29.6,10,16861
943,1.75,29.5,10,16880
944,1.75,29.41,10,16902
945,1.72,29.09,10,16904
946,1.72,29.36,10,16947
947,1.72,29.29,10,16953
948,1.73,29.38,10,16977
949,1.77,29.37,10,17006
950,1.76,29.63,10,17038
951,1.75,29.51,10,17042
952,1.68,28.85,10,17061
953,1.75,29.59,10,17149
954,1.74,29.57,10,17163
955,1.75,29.62,10,17183
956,1.79,30.37,10,17282
957,1.81,30.56,10,17309
958,1.84,31.08,10,17365
959,1.86,31.31,10,17393
960,1.89,31.57,10,17421
961,1.9,31.54,10,17432
962,1.91,31.6,10,17454
963,1.88,31.26,10,17455
964,1.86,31.13,10,17511
965,1.82,30.69,10,17526
966,1.81,30.58,10,17543
967,1.82,30.25,10,17560
968,1.82,30.05,10,17574
969,1.82,30.19,10,17589
970,1.82,30.14,10,17595
971,1.8,29.79,10,17599
972,1.81,30.56,10,17700
973,1.81,30.43,10,17711
974,1.81,30.39,10,17712
975,1.87,31.41,10,17820
976,1.87,31.35,10,17833
977,1.84,31.29,10,17845
978,1.83,31.16,10,17846
979,1.84,31.33,10,17888
980,1.83,31.07,10,17903
981,1.83,31.14,10,17941
982,1.83,31.33,10,18001
983,1.85,31.18,10,18038
984,1.83,30.32,10,18042
985,1.8,29.84,10,18047
986,1.77,29.29,10,18048
987,1.77,29.49,10,18069
988,1.76,29.42,10,18070
989,1.75,29.39,10,18079
990,1.67,28.37,10,18100
991,1.75,29.34,10,18237
992,1.81,30.05,10,18310
993,1.78,29.46,10,18311
994,1.78,29.73,10,18368
995,1.79,29.96,10,18394
996,1.8,30.05,10,18416
997,1.79,30.19,10,18449
998,1.75,29.75,10,18450
999,1.75,29.38,10,18451
1000,1.67,27.76,10,18452
1001,1.62,27.34,10,18459
1002,1.72,29.55,11,18692
1003,1.73,29.63,11,18701
1004,1.73,29.72,11,18737
1005,1.73,29.74,11,18740
1006,1.74,30.18,11,18787
1007,1.79,30.74,11,18844
1008,1.82,31.13,11,18901
1009,1.82,30.84,11,18929
1010,1.82,30.83,11,18930
1011,1.78,30.2,11,18931
1012,1.74,29.94,11,18955
1013,1.73,30.04,11,18969
1014,1.72,28.98,11,18970
1015,1.65,28.4,11,18971
1016,1.67,28.92,11,19041
1017,1.67,28.0,11,19060
1018,1.69,28.02,11,19078
1019,1.69,27.82,11,19081
1020,1.7,27.86,11,19109
1021,1.71,28.06,11,19131
1022,1.7,27.83,11,19139
1023,1.7,27.66,11,19168
1024,1.73,27.68,11,19195
1025,1.73,27.67,11,19205
1026,1.73,27.98,11,19237
1027,1.75,28.31,11,19272
1028,1.76,28.02,11,19360
1029,1.76,28.02,11,19390
1030,1.77,27.47,11,19403
1031,1.78,28.1,11,19503
1032,1.81,28.31,11,19541
1033,1.83,28.56,11,19579
1034,1.83,28.46,11,19591
1035,1.83,28.47,11,19593
1036,1.84,28.55,11,19603
1037,1.8,28.25,11,19605
1038,1.81,28.46,11,19627
1039,1.83,28.47,11,19639
1040,1.91,29.18,11,19734
1041,1.91,29.42,11,19788
1042,1.91,29.28,11,19789
1043,1.91,29.26,11,19806
1044,1.94,29.82,11,19884
1045,1.94,29.81,11,19885
1046,1.94,29.72,11,19919
1047,1.96,30.04,11,19957
1048,1.94,29.82,11,19959
1049,1.9,29.54,11,19960
1050,1.92,29.45,11,19983
1051,1.92,29.68,11,20010
1052,1.95,30.39,11,20100
1053,1.92,30.23,11,20172
1054,1.96,30.5,11,20213
1055,1.95,30.51,11,20234
1056,1.92,29.73,11,20255
1057,1.92,29.64,11,20273
1058,1.98,30.58,11,20423
1059,2.0,30.99,11,20492
1060,1.99,31.05,11,20526
1061,1.98,30.95,11,20527
1062,1.96,30.74,11,20528
1063,1.97,31.11,11,20566
1064,1.94,30.88,11,20599
1065,1.94,30.81,11,20607
1066,1.92,30.84,11,20627
1067,1.91,31.03,11,20663
1068,1.91,30.99,11,20673
1069,1.91,31.03,11,20692
1070,1.95,31.66,11,20761
1071,1.98,32.52,11,20851
1072,1.97,31.6,11,20860
1073,1.99,31.79,11,20890
1074,2.02,32.1,11,20922
1075,2.03,32.78,11,21098
1076,2.02,32.91,11,21124
1077,2.05,33.17,11,21162
1078,2.07,33.42,11,21188
1079,2.06,33.15,11,21203
1080,2.04,33.07,11,21210
1081,2.04,32.97,11,21238
1082,2.03,32.49,11,21250
1083,2.01,32.34,11,21272
1084,2.05,32.73,11,21315
1085,2.1,33.62,11,21409
1086,2.1,33.62,11,21410
1087,2.11,33.73,11,21442
1088,2.11,33.79,11,21449
1089,2.12,33.85,11,21464
1090,2.15,34.23,11,21523
1091,2.07,33.12,11,21549
1092,2.01,32.4,11,21550
1093,2.02,32.48,11,21559
1094,2.08,33.36,11,21704
1095,2.08,33.16,11,21710
1096,2.09,33.69,11,21785
1097,2.08,33.68,11,21817
1098,2.08,33.7,11,21820
1099,2.18,35.01,11,21952
1100,2.19,35.17,11,21969
1101,2.24,35.76,11,22035
1102,2.15,33.84,11,22076
1103,2.14,33.89,11,22090
1104,2.15,33.93,11,22130
1105,2.17,34.1,11,22150
1106,2.19,33.91,11,22178
1107,2.24,34.36,11,22280
1108,2.21,33.88,11,22289
1109,2.21,33.97,11,22326
1110,2.21,34.0,11,22330
1111,2.22,34.5,11,22381
1112,2.24,34.7,11,22425
1113,2.24,34.58,11,22427
1114,2.26,34.91,11,22461
1115,2.34,36.0,11,22571
1116,2.32,35.31,11,22572
1117,2.31,35.24,11,22584
1118,2.3,35.16,11,22594
1119,2.37,35.69,11,22650
1120,2.37,35.71,11,22680
1121,2.37,35.61,11,22692
1122,2.4,36.27,11,22766
1123,2.41,36.08,11,22776
1124,2.38,35.84,11,22779
1125,2.4,36.07,11,22812
1126,2.4,35.76,11,22813
1127,2.4,35.92,11,22864
1128,2.35,35.05,11,22865
1129,2.32,34.78,11,22868
1130,2.3,34.66,11,22869
1131,2.3,34.02,11,22905
1132,2.26,33.85,11,22926
1133,2.25,33.9,11,22969
1134,2.24,33.92,11,22983
1135,2.27,34.22,11,23015
1136,2.28,34.46,11,23049
1137,2.28,34.51,11,23056
1138,2.3,34.53,11,23080
1139,2.32,34.98,11,23137
1140,2.31,34.93,11,23227
1141,2.32,35.44,11,23332
1142,2.38,35.95,11,23384
1143,2.38,36.04,11,23410
1144,2.34,35.44,11,23428
1145,2.34,35.44,11,23429
1146,2.33,35.11,11,23430
1147,2.3,34.74,11,23431
1148,2.31,34.87,11,23446
1149,2.31,34.87,11,23447
1150,2.32,35.1,11,23493
1151,2.36,35.38,11,23548
1152,2.31,34.5,11,23550
1153,2.29,34.16,11,23588
1154,2.24,33.77,11,23590
1155,2.26,33.83,11,23617
1156,2.24,33.65,11,23620
1157,2.22,33.66,11,23639
1158,2.15,32.44,11,23667
1159,2.1,31.77,11,23669
1160,2.13,32.15,11,23741
1161,2.13,32.15,11,23742
1162,2.16,32.3,11,23758
1163,2.21,32.98,11,23864
1164,2.23,32.79,11,23878
1165,2.23,32.72,11,23879
1166,2.26,32.86,11,23913
1167,2.26,32.56,11,23919
1168,2.26,32.77,11,23950
1169,2.27,32.82,11,23974
1170,2.24,32.38,11,23999
1171,2.22,31.67,11,24018
1172,2.2,31.59,11,24019
1173,2.2,31.65,11,24055
1174,2.18,31.7,11,24092
1175,2.14,30.3,11,24128
1176,2.19,30.44,11,24168
1177,2.22,31.28,11,24290
1178,2.2,31.03,11,24291
1179,2.21,31.19,11,24322
1180,2.21,31.13,11,24323
1181,2.23,31.8,11,24418
1182,2.22,31.69,11,24419
1183,2.19,31.87,11,24459
1184,2.15,31.45,11,24460
1185,2.11,30.75,11,24484
1186,2.13,31.25,11,24535
1187,2.12,31.02,11,24544
1188,2.12,30.96,11,24545
1189,2.11,30.9,11,24554
1190,2.06,30.37,11,24560
1191,2.06,30.21,11,24570
1192,2.06,30.21,11,24571
1193,2.1,30.5,11,24609
1194,2.02,29.06,11,24610
1195,2.01,29.04,11,24614
1196,1.98,28.32,11,24617
1197,1.97,28.31,11,24648
1198,2.03,29.11,11,24731
1199,1.97,28.42,11,24794
1200,1.96,28.36,11,24805
1201,1.95,28.61,11,24896
1202,1.94,28.3,11,24906
1203,1.99,28.56,11,24946
1204,1.98,28.88,11,25018
1205,1.98,28.9,11,25040
1206,1.96,28.85,11,25063
1207,1.87,27.97,11,25077
1208,1.9,28.11,11,25100
1209,1.91,29.32,11,25258
1210,1.91,29.44,11,25274
1211,1.91,29.22,11,25303
1212,1.88,29.02,11,25327
1213,1.93,29.48,11,25375
1214,1.93,30.11,11,25472
1215,1.86,29.08,11,25479
1216,1.94,29.8,11,25552
1217,1.97,30.79,11,25663
1218,1.97,30.79,11,25673
1219,1.94,30.54,11,25704
1220,1.92,30.98,11,25778
1221,1.92,31.01,11,25793
1222,1.91,30.84,11,25850
1223,1.91,31.1,11,25886
1224,1.93,31.66,11,25945
1225,2.0,32.09,11,26021
1226,2.04,32.43,11,26056
1227,2.05,32.15,11,26079
1228,2.09,32.42,11,26107
1229,2.1,32.53,11,26121
1230,2.12,32.71,11,26140
1231,2.09,32.36,11,26141
1232,2.09,32.47,11,26173
1233,2.08,32.14,11,26183
1234,2.07,32.03,11,26186
1235,2.17,33.52,13,26367
1236,2.18,33.57,13,26406
1237,2.19,33.7,13,26426
1238,2.17,33.77,13,26457
1239,2.17,34.07,13,26544
1240,2.09,33.29,13,26556
1241,2.07,32.45,13,26577
1242,2.02,31.99,13,26583
1243,2.04,32.32,13,26642
1244,2.07,32.84,13,26712
1245,2.09,33.29,13,26758
1246,2.1,33.46,13,26776
1247,2.12,34.25,13,26856
1248,2.13,34.57,13,26903
1249,2.13,34.58,13,26905
1250,2.12,34.34,13,26927
1251,2.15,34.67,13,27015
1252,2.16,34.67,13,27017
1253,2.18,34.61,13,27049
1254,2.19,34.71,13,27061
1255,2.21,34.94,13,27111
1256,2.23,35.15,13,27135
1257,2.22,34.98,13,27137
1258,2.24,35.35,13,27202
1259,2.26,35.58,13,27227
1260,2.21,34.87,13,27228
1261,2.21,34.97,13,27239
1262,2.18,34.82,13,27240
1263,2.12,33.9,13,27254
1264,2.12,34.15,13,27293
1265,2.12,34.3,13,27309
1266,2.12,34.23,13,27336
1267,2.14,34.42,13,27361
1268,2.17,34.79,13,27429
1269,2.16,34.56,13,27430
1270,2.17,34.55,13,27454
1271,2.16,34.39,13,27457
1272,2.16,34.39,13,27458
1273,2.21,35.11,13,27566
1274,2.2,34.75,13,27567
1275,2.17,34.41,13,27569
1276,2.15,34.25,13,27593
1277,2.09,33.16,13,27606
1278,2.09,33.4,13,27631
1279,2.07,33.18,13,27640
1280,2.17,34.33,13,27756
1281,2.14,34.14,13,27832
1282,2.15,34.24,13,27843
1283,2.17,33.97,13,27856
1284,2.18,34.09,13,27869
1285,2.18,33.97,13,27881
1286,2.27,35.16,13,28051
1287,2.31,35.47,13,28091
1288,2.34,35.85,13,28130
1289,2.35,35.98,13,28152
1290,2.36,36.44,13,28204
1291,2.37,36.46,13,28216
1292,2.4,37.39,13,28310
1293,2.36,37.76,13,28385
1294,2.37,37.94,13,28404
1295,2.37,37.91,13,28405
1296,2.41,38.2,13,28437
1297,2.43,38.87,13,28535
1298,2.37,38.06,13,28537
1299,2.34,37.54,13,28548
1300,2.34,37.45,13,28550
1301,2.3,36.55,13,28551
1302,2.3,36.62,13,28568
1303,2.26,36.27,13,28573
1304,2.26,35.89,13,28607
1305,2.26,36.03,13,28643
1306,2.33,36.94,13,28757
1307,2.32,36.81,13,28758
1308,2.31,37.12,13,28812
1309,2.26,35.68,13,28826
1310,2.34,36.38,13,28912
1311,2.37,36.47,13,28950
1312,2.4,36.58,13,28985
1313,2.39,36.29,13,29004
1314,2.41,35.74,13,29046
1315,2.41,35.78,13,29057
1316,2.36,35.54,13,29106
1317,2.32,34.53,13,29116
1318,2.32,34.59,13,29132
1319,2.28,34.3,13,29134
1320,2.28,33.58,13,29136
1321,2.27,33.45,13,29138
1322,2.29,33.41,13,29191
1323,2.27,33.29,13,29215
1324,2.31,33.77,13,29322
1325,2.26,33.85,13,29406
1326,2.23,33.61,13,29417
1327,2.2,33.41,13,29420
1328,2.16,33.18,13,29425
1329,2.21,33.58,13,29479
1330,2.19,33.4,13,29480
1331,2.25,34.35,13,29576
1332,2.26,34.31,13,29604
1333,2.36,35.68,13,29751
1334,2.38,35.86,13,29772
1335,2.25,34.06,13,29773
1336,2.26,34.26,13,29832
1337,2.27,34.17,13,29843
1338,2.27,33.96,13,29853
1339,2.26,33.95,13,29939
1340,2.26,33.91,13,29947
1341,2.25,33.71,13,29948
1342,2.26,33.99,13,29982
1343,2.27,33.82,13,30024
1344,2.22,33.14,13,30026
1345,2.21,32.85,13,30043
1346,2.21,32.79,13,30055
1347,2.2,32.13,13,30069
1348,2.2,32.17,13,30120
1349,2.22,32.33,13,30138
1350,2.2,32.12,13,30139
1351,2.19,31.91,13,30206
1352,2.19,32.02,13,30219
1353,2.16,31.83,13,30232
1354,2.17,31.85,13,30246
1355,2.13,31.36,13,30247
1356,2.15,31.61,13,30296
1357,2.19,31.99,13,30336
1358,2.15,31.36,13,30338
1359,2.14,31.26,13,30353
1360,2.14,31.26,13,30354
1361,2.21,32.52,13,30491
1362,2.25,33.16,13,30556
1363,2.37,34.34,13,30688
1364,2.35,33.96,13,30689
1365,2.36,34.03,13,30712
1366,2.33,33.92,13,30728
1367,2.35,33.97,13,30758
1368,2.34,33.69,13,30798
1369,2.35,33.88,13,30818
1370,2.33,33.87,13,30841
1371,2.33,33.86,13,30843
1372,2.35,34.05,13,30863
1373,2.32,33.69,13,30935
1374,2.35,34.16,13,30983
1375,2.35,34.15,13,30984
1376,2.32,33.92,13,30985
1377,2.34,33.94,13,31000
1378,2.34,33.7,13,31001
1379,2.38,33.92,13,31032
1380,2.28,32.79,13,31035
1381,2.29,32.92,13,31124
1382,2.28,33.81,13,31224
1383,2.3,34.54,13,31310
1384,2.34,35.15,13,31384
1385,2.33,35.06,13,31387
1386,2.25,33.83,13,31434
1387,2.24,33.74,13,31465
1388,2.23,33.69,13,31499
1389,2.22,33.49,13,31501
1390,2.26,33.45,13,31549
1391,2.25,33.41,13,31557
1392,2.22,32.64,13,31574
1393,2.25,32.46,13,31631
1394,2.25,32.42,13,31646
1395,2.27,32.81,13,31686
1396,2.23,32.58,13,31695
1397,2.2,31.62,13,31697
1398,2.24,32.78,13,31815
1399,2.23,32.68,13,31816
1400,2.24,32.75,13,31825
1401,2.24,32.76,13,31827
1402,2.23,32.62,13,31830
1403,2.22,32.58,13,31831
1404,2.19,32.25,13,31832
1405,2.25,32.71,13,31914
1406,2.2,31.91,13,31948
1407,2.22,32.23,13,31981
1408,2.19,31.7,13,31982
1409,2.21,31.87,13,32013
1410,2.13,31.17,13,32029
1411,2.19,32.09,13,32159
1412,2.15,31.77,13,32162
1413,2.11,31.69,13,32173
1414,2.07,31.28,13,32174
1415,2.08,31.47,13,32204
1416,2.06,31.19,13,32225
1417,2.11,31.79,13,32295
1418,2.12,31.87,13,32319
1419,2.12,31.87,13,32321
1420,2.12,32.03,13,32339
1421,2.16,32.48,13,32386
1422,2.13,32.25,13,32416
1423,2.12,32.02,13,32417
1424,2.06,30.99,13,32421
1425,2.02,30.29,13,32435
1426,2.05,30.62,13,32479
1427,2.05,30.61,13,32481
1428,2.08,31.72,13,32597
1429,2.05,31.35,13,32614
1430,2.05,31.35,13,32615
1431,2.0,30.51,13,32627
1432,1.98,30.25,13,32629
1433,1.87,28.79,13,32630
1434,1.87,28.71,13,32643
1435,1.91,29.14,13,32687
1436,1.87,28.78,13,32710
1437,1.85,28.79,13,32722
1438,1.84,28.84,13,32737
1439,1.8,27.99,13,32738
1440,1.8,28.31,13,32778
1441,1.82,28.43,13,32791
1442,1.81,28.14,13,32796
1443,1.81,28.33,13,32857
1444,1.81,28.33,13,32859
1445,1.8,28.2,13,32863
1446,1.85,28.84,13,32939
1447,1.91,29.76,13,33045
1448,1.92,29.53,13,33073
1449,1.9,29.41,13,33079
1450,1.95,30.47,13,33186
1451,1.91,30.34,13,33240
1452,1.91,30.37,13,33256
1453,1.91,30.31,13,33263
1454,1.92,30.42,13,33288
1455,1.92,30.42,13,33289
1456,1.91,30.19,13,33315
1457,1.9,29.97,13,33333
1458,1.94,30.29,13,33367
1459,1.99,30.65,13,33418
1460,1.99,30.7,13,33424
1461,1.95,29.67,13,33458
1462,1.91,29.03,13,33459
1463,1.81,27.82,13,33470
1464,1.84,28.32,13,33521
1465,1.89,29.25,13,33637
1466,1.9,29.17,13,33645
1467,1.88,29.23,13,33681
1468,1.86,28.96,13,33694
1469,1.87,28.97,13,33715
1470,1.89,28.91,13,33732
1471,1.9,29.31,13,33774
1472,1.88,29.12,13,33775
1473,1.83,28.46,13,33781
1474,1.81,28.14,13,33797
1475,1.85,28.9,13,33874
1476,1.87,29.08,13,33893
1477,1.89,29.41,13,33941
1478,1.9,29.84,13,33985
1479,1.87,29.62,13,33994
1480,1.87,29.6,13,33995
1481,1.85,29.01,13,34025
1482,1.86,28.34,13,34058
1483,1.87,28.19,13,34129
1484,1.83,27.69,13,34153
1485,1.89,28.53,13,34240
1486,1.88,28.21,13,34255
1487,1.87,28.1,13,34275
1488,1.88,27.92,13,34291
1489,1.88,27.94,13,34295
1490,1.83,27.56,13,34305
1491,1.83,27.59,13,34316
1492,1.83,27.43,13,34317
1493,1.8,26.95,13,34326
1494,1.8,27.03,13,34349
1495,1.91,27.89,13,34475
1496,1.92,28.34,13,34529
1497,1.92,28.35,13,34532
1498,1.88,27.18,13,34533
1499,1.92,28.37,13,34653
1500,1.91,28.29,13,34654
1501,1.95,28.84,13,34711
1502,1.95,28.83,13,34713
1503,1.99,29.31,13,34762
1504,2.09,30.7,13,34902
1505,2.07,30.43,13,34957
1506,2.08,30.82,13,35030
1507,2.08,30.82,13,35063
1508,2.1,31.05,13,35087
1509,2.09,30.85,13,35098
1510,2.1,31.04,13,35133
1511,2.02,29.94,13,35153
1512,2.02,30.0,13,35162
1513,2.03,30.12,13,35185
1514,2.06,30.39,13,35213
1515,2.04,30.34,13,35238
1516,2.06,30.36,13,35261
1517,2.04,29.87,13,35282
1518,2.03,29.66,13,35285
1519,2.03,29.67,13,35288
1520,2.02,29.51,13,35290
1521,2.01,29.38,13,35324
1522,2.0,29.37,13,35353
1523,2.03,29.57,13,35374
1524,2.09,30.16,13,35437
1525,2.11,30.23,13,35458
1526,2.09,30.18,13,35497
1527,2.09,30.17,13,35498
1528,2.11,29.78,13,35575
1529,2.08,29.62,13,35576
1530,2.11,30.24,13,35639
1531,2.11,30.29,13,35656
1532,2.16,30.92,13,35721
1533,2.16,30.92,13,35722
1534,2.17,31.1,13,35753
1535,2.15,30.88,13,35775
1536,2.18,30.89,13,35799
1537,2.18,30.94,13,35816
1538,2.21,31.03,13,35840
1539,2.22,31.16,13,35854
1540,2.25,31.13,13,35891
1541,2.26,31.41,13,35932
1542,2.33,32.59,13,36055
1543,2.31,32.28,13,36085
1544,2.32,32.39,13,36098
1545,2.32,32.36,13,36099
1546,2.27,31.68,13,36107
1547,2.2,30.63,13,36108
1548,2.2,30.74,13,36147
1549,2.23,30.94,13,36173
1550,2.18,30.07,13,36193
1551,2.15,29.54,13,36194
1552,2.17,29.66,13,36222
1553,2.2,30.21,13,36284
1554,2.18,30.04,13,36292
1555,2.29,31.18,13,36407
1556,2.3,31.44,13,36459
1557,2.31,31.69,13,36502
1558,2.28,31.49,13,36516
1559,2.25,31.58,13,36576
1560,2.25,31.62,13,36586
1561,2.25,31.64,13,36622
1562,2.29,31.81,13,36640
1563,2.32,32.02,13,36672
1564,2.29,31.55,13,36676
1565,2.23,30.4,13,36677
1566,2.22,30.45,13,36690
1567,2.23,30.63,13,36744
1568,2.22,30.65,13,36759
1569,2.22,30.81,13,36796
1570,2.25,31.2,13,36852
1571,2.24,30.86,13,36860
1572,2.24,30.87,13,36862
1573,2.25,31.31,13,36912
1574,2.3,31.6,13,36957
1575,2.29,31.41,13,37015
1576,2.32,31.44,13,37037
1577,2.32,31.47,13,37088
1578,2.31,31.04,13,37089
1579,2.3,30.96,13,37090
1580,2.31,31.07,13,37102
1581,2.3,30.79,13,37104
1582,2.29,30.47,13,37105
1583,2.26,29.94,13,37123
1584,2.25,29.72,13,37125
1585,2.26,30.31,13,37271
1586,2.24,30.17,13,37272
1587,2.26,30.43,13,37318
1588,2.27,30.74,13,37365
1589,2.35,31.74,13,37469
1590,2.41,32.41,13,37546
1591,2.41,32.47,13,37563
1592,2.43,32.76,13,37593
1593,2.42,32.69,13,37595
1594,2.42,32.78,13,37627
1595,2.32,32.24,13,37699
1596,2.34,32.18,13,37747
1597,2.34,32.17,13,37749
1598,2.34,32.29,13,37762
1599,2.32,31.21,13,37774
1600,2.33,31.49,13,37803
1601,2.31,31.22,13,37833
1602,2.37,31.88,13,37901
1603,2.36,31.77,13,37939
1604,2.28,30.59,13,37961
1605,2.23,30.2,13,37977
1606,2.22,30.17,13,38047
1607,2.26,30.41,13,38104
1608,2.25,30.27,13,38114
1609,2.28,30.66,13,38164
1610,2.35,31.39,13,38272
1611,2.33,31.21,13,38274
1612,2.35,31.26,13,38288
1613,2.43,31.94,13,38379
1614,2.45,32.9,13,38503
1615,2.53,33.7,13,38608
1616,2.51,33.82,13,38643
1617,2.49,33.75,13,38657
1618,2.48,33.76,13,38661
1619,2.52,34.42,13,38730
1620,2.55,35.08,13,38798
1621,2.52,34.86,13,38810
1622,2.53,34.88,13,38841
1623,2.57,35.32,13,38906
1624,2.52,34.91,13,38928
1625,2.49,34.87,13,38945
1626,2.48,34.58,13,38955
1627,2.48,34.6,13,38958
1628,2.45,34.01,13,38976
1629,2.45,34.01,13,38977
1630,2.43,33.57,13,38996
1631,2.42,33.41,13,38997
1632,2.37,32.77,13,38998
1633,2.42,33.46,13,39068
1634,2.45,33.84,13,39137
1635,2.44,33.73,13,39148
1636,2.46,34.11,13,39210
1637,2.5,34.46,13,39262
1638,2.49,34.7,13,39310
1639,2.48,34.57,13,39311
1640,2.5,35.14,13,39405
1641,2.47,34.86,13,39418
1642,2.43,34.24,13,39479
1643,2.43,34.12,13,39497
1644,2.42,34.02,13,39500
1645,2.45,34.49,13,39548
1646,2.47,34.75,13,39582
1647,2.5,35.04,13,39612
1648,2.49,34.87,13,39634
1649,2.48,34.94,13,39667
1650,2.48,34.77,13,39670
1651,2.53,35.24,13,39718
1652,2.55,35.2,13,39742
1653,2.54,34.83,13,39767
1654,2.53,34.76,13,39768
1655,2.42,33.64,13,39771
1656,2.39,33.23,13,39782
1657,2.35,32.81,13,39783
1658,2.42,33.89,13,39905
1659,2.44,33.82,13,39958
1660,2.47,34.02,13,39988
1661,2.5,34.51,13,40073
1662,2.5,34.76,13,40116
1663,2.45,34.45,13,40117
1664,2.51,35.12,13,40188
1665,2.59,35.87,13,40264
1666,2.59,35.75,13,40265
1667,2.59,36.18,13,40362
1668,2.59,36.04,13,40363
1669,2.57,35.68,13,40364
1670,2.52,35.22,13,40374
1671,2.52,35.16,13,40376
1672,2.52,35.31,13,40393
1673,2.53,34.95,13,40407
1674,2.51,34.88,13,40445
1675,2.49,34.62,13,40477
1676,2.46,34.64,13,40501
1677,2.42,34.54,13,40542
1678,2.42,35.13,13,40602
1679,2.49,36.6,13,40750
1680,2.51,36.8,13,40782
1681,2.51,36.8,13,40784
1682,2.51,36.81,13,40786
1683,2.51,36.81,13,40804
1684,2.53,36.96,13,40821
1685,2.47,35.83,13,40854
1686,2.47,35.83,13,40855
1687,2.51,36.67,13,40985
1688,2.48,36.35,13,41000
1689,2.41,35.49,13,41018
1690,2.35,34.74,13,41020
1691,2.35,35.06,13,41069
1692,2.41,35.58,13,41151
1693,2.41,35.58,13,41153
1694,2.4,35.38,13,41165
1695,2.42,35.6,13,41259
1696,2.42,35.59,13,41306
1697,2.43,35.88,13,41337
1698,2.43,36.1,13,41372
1699,2.45,36.48,13,41422
1700,2.46,36.54,13,41457
1701,2.49,36.93,13,41526
1702,2.43,36.27,13,41528
1703,2.4,35.91,13,41530
1704,2.47,36.69,13,41630
1705,2.56,37.76,13,41753
1706,2.59,38.07,13,41854
1707,2.56,37.76,13,41880
1708,2.58,38.06,13,41920
1709,2.54,37.58,13,41922
1710,2.53,37.3,13,42002
1711,2.53,37.39,13,42013
1712,2.54,37.47,13,42035
1713,2.48,36.83,13,42062
1714,2.55,36.86,13,42189
1715,2.49,35.99,13,42207
1716,2.53,36.28,13,42271
1717,2.59,37.04,13,42361
1718,2.6,37.18,13,42379
1719,2.56,36.51,13,42381
1720,2.53,35.85,13,42383
1721,2.57,36.14,13,42424
1722,2.59,36.22,13,42463
1723,2.57,35.91,13,42497
1724,2.64,36.36,13,42564
1725,2.68,36.9,13,42635
1726,2.7,37.13,13,42668
1727,2.77,37.88,13,42746
1728,2.81,38.15,13,42791
1729,2.82,38.35,13,42812
1730,2.82,38.32,13,42828
1731,2.82,38.35,13,42832
1732,2.84,38.57,13,42855
1733,2.85,38.54,13,42922
1734,2.85,38.69,13,43006
1735,2.85,38.77,13,43025
1736,2.87,38.99,13,43109
1737,2.88,39.11,13,43173
1738,2.91,39.17,13,43227
1739,2.91,39.17,13,43228
1740,2.9,38.65,13,43270
1741,2.97,39.18,13,43336
1742,3.05,40.04,13,43483
1743,3.05,40.18,13,43515
1744,3.07,40.39,13,43539
1745,3.06,40.12,13,43560
1746,3.06,40.09,13,43591
1747,3.06,40.07,13,43619
1748,3.04,40.1,13,43644
1749,3.03,39.96,13,43663
1750,3.13,40.93,13,43763
1751,3.11,40.7,13,43788
1752,3.09,40.86,13,43828
1753,3.09,40.94,13,43861
1754,3.1,41.02,13,43870
1755,3.1,41.02,13,43873
1756,3.14,41.5,13,43932
1757,3.14,41.51,13,43934
1758,3.14,40.86,13,43991
1759,3.17,41.41,13,44099
1760,3.18,41.91,13,44179
1761,3.13,41.22,13,44195
1762,3.11,41.0,13,44216
1763,3.13,41.36,13,44253
1764,3.09,40.76,13,44264
1765,3.01,40.19,13,44283
1766,3.01,40.37,13,44302
1767,3.01,39.92,13,44354
1768,3.05,40.28,13,44391
1769,3.13,41.28,13,44492
1770,3.15,41.43,13,44517
